GeneID	FlyID	GeneName	AnnotatedName	SendaiDay0_SendaiDay7_FC	SendaiDay0_SendaiDay7_qval	SapporoDay0_SapporoDay7_FC	SapporoDay0_SapporoDay7_qval	SapporoDay0_SapporoDay31_FC	SapporoDay0_SapporoDay31_qval	SapporoDay7_SapporoDay31_FC	SapporoDay7_SapporoDay31_qval	SendaiDay0_SapporoDay0_FC	SendaiDay0_SapporoDay0_qval	SendaiDay0_SapporoDay7_FC	SendaiDay0_SapporoDay7_qval	SendaiDay0_SapporoDay31_FC	SendaiDay0_SapporoDay31_qval	SendaiDay7_SapporoDay0_FC	SendaiDay7_SapporoDay0_qval	SendaiDay7_SapporoDay7_FC	SendaiDay7_SapporoDay7_qval	SendaiDay7_SapporoDay31_FC	SendaiDay7_SapporoDay31_qval
LOC123772197	FBgn0036110	Cpr67Fb	cuticle protein AM1199-like	-11.5544803723918	0.000219569366141854	NA	NA	-6.40003704188056	0.0442718960496616	-8.42328128689329	0.0176680118969908	NA	NA	NA	NA	-11.6151825927483	0.000163263656150165	NA	NA	8.30522892634834	0.00999188485909468	NA	NA
LOC123772272	FBgn0086408	stl	A disintegrin and metalloproteinase with thrombospondin motifs adt-1-like	5.36619962509469	7.46265046954979e-05	NA	NA	6.24183410267265	8.46224997489539e-05	NA	NA	NA	NA	NA	NA	3.53695602469644	0.0332339472433937	8.09516090243708	1.81694268205337e-09	-4.25170650917866	0.0330871026835676	-1.9256250039058	0.0139161036953431
LOC123772310	NA	NA	uncharacterized	5.49308646841391	0.00611954445809785	NA	NA	7.58794029435675	9.46551237809636e-06	NA	NA	NA	NA	NA	NA	7.72080310365523	2.65134803198198e-05	5.36580105930861	0.00644513885102535	NA	NA	2.13641403589113	0.00720086455162965
LOC123772385	FBgn0036271	Pbgs	delta-aminolevulinic acid dehydratase-like	2.06955836318441	0.0314422174842017	NA	NA	4.20430121394441	1.68744203399119e-06	NA	NA	NA	NA	NA	NA	2.81261815216699	0.00314179304682304	3.46746201008541	6.88746234652985e-05	NA	NA	NA	NA
LOC123772497	FBgn0000533	ea	phenoloxidase-activating factor 3-like	3.91229192276307	5.01891572142058e-05	NA	NA	3.19073551282416	0.00262450175081686	NA	NA	NA	NA	NA	NA	3.89147803811917	8.6179055141503e-05	3.23575927526385	0.00125082331887131	NA	NA	NA	NA
LOC123772554	FBgn0004198	ct	homeobox protein cut-like	2.79316393853032	0.00878156790668548	NA	NA	2.80892941136352	0.000317515173669368	NA	NA	NA	NA	NA	NA	2.48048232829856	0.0170734480480117	3.10896452488375	0.000111527291246684	NA	NA	NA	NA
LOC123772644	NA	NA	uncharacterized	7.33723182266879	6.92335423591951e-05	NA	NA	5.67024274190552	0.00179268314734579	NA	NA	NA	NA	NA	NA	6.79708615768418	0.00018663832637681	6.21439608634312	0.000129075134471734	NA	NA	NA	NA
LOC123772681	FBgn0035490	CG1136	uncharacterized	2.79994999086402	0.0269647438744676	NA	NA	3.36798151253122	0.0134967790816367	NA	NA	NA	NA	NA	NA	NA	NA	4.07590728920938	0.00101640336393762	NA	NA	NA	NA
LOC123772838	FBgn0039273	shams	glucoside xylosyltransferase 1-like	7.68923544456701	7.69114909252317e-06	NA	NA	6.32825603810314	0.00206606356153182	NA	NA	NA	NA	NA	NA	6.44744855974463	0.00123186434194683	7.56689850401507	2.64786427111689e-06	-5.33909940206183	0.00113459525086198	NA	NA
LOC123772883	FBgn0034067	CG8399	putative defense protein 3	4.13997337254041	0.0356205887855522	NA	NA	5.20055079994229	1.770740436833e-05	NA	NA	NA	NA	NA	NA	4.5374864588537	0.0164611179312548	4.80508956347755	8.23847936511327e-05	NA	NA	NA	NA
LOC123772887	FBgn0036481	CG16959	uncharacterized	4.52145359460686	0.00120888192347046	NA	NA	4.09988116310648	0.0169663851432962	NA	NA	NA	NA	NA	NA	6.5079988785392	2.55679804815635e-06	NA	NA	NA	NA	1.89535805622907	0.000155675668828104
LOC123772888	FBgn0052354	CG32354	four-domain proteases inhibitor-like	4.00096810788759	3.31678564691348e-05	NA	NA	5.74307804159097	0.00019447425580432	NA	NA	NA	NA	NA	NA	6.02914633260956	1.51788344966163e-08	3.7538125891506	0.0100804300020816	NA	NA	1.90205698090109	0.00290481211781295
LOC123772890	FBgn0023545	PIG-K	legumain-like	3.21855330344031	0.00181740740000178	NA	NA	3.78450472420006	1.2283936911685e-07	NA	NA	NA	NA	NA	NA	4.10990075398126	1.36126840239548e-05	2.87162105880158	0.000223154980489026	NA	NA	NA	NA
LOC123772963	FBgn0052354	CG32354	turripeptide Pal9.2-like	6.30350746201794	6.62439548174957e-06	NA	NA	5.67755064584539	6.907013117783e-05	NA	NA	NA	NA	NA	NA	8.82413193315726	1.30681720458793e-08	3.16647834559134	0.0283474489555832	NA	NA	2.41669449442933	0.00282969790434254
LOC123772968	NA	NA	uncharacterized	4.3131231126115	0.0348621234601451	NA	NA	9.43238401971305	3.31338141630254e-09	NA	NA	NA	NA	NA	NA	6.67770732784743	2.27637479688416e-05	7.09789701012505	0.000119299024530965	NA	NA	2.23716330455306	0.0198631387752931
LOC123772983	NA	NA	uncharacterized	8.19006789952937	2.1462127646504e-08	NA	NA	5.80022897755212	0.000157997537161811	NA	NA	NA	NA	NA	NA	5.93779768550801	0.000372459342956936	8.06473702492856	3.9097921575635e-09	-4.77043314935818	0.00212060674755536	-2.33632296596261	0.00514249784962592
LOC123773297	FBgn0026404	Dronc	serine/arginine repetitive matrix protein 2-like	2.66867485207271	0.00358996840151226	NA	NA	3.43919261898912	0.0139324139103066	NA	NA	NA	NA	NA	NA	3.22890209160205	0.00120058635764944	2.84527037907986	0.0420276914415143	NA	NA	NA	NA
LOC123773344	FBgn0264711	CG43980	ankyrin repeat and BTB/POZ domain-containing protein 2-like	3.59219595702285	0.00300403934625461	NA	NA	4.10780299219623	0.00126764264354171	NA	NA	NA	NA	NA	NA	2.83036916203932	0.0200998962111747	4.87068652726243	8.75298834467196e-05	NA	NA	NA	NA
LOC123773357	NA	NA	NA	11.2116481103164	6.0620852536364e-14	NA	NA	7.82799706983783	8.01949729968529e-07	NA	NA	NA	NA	NA	NA	7.96163536880693	2.94978331425679e-06	11.0930148110578	5.46287660318624e-16	-6.86373239808659	4.1695120440094e-05	-3.34406102401103	5.00923657962908e-09
LOC123773362	NA	NA	uncharacterized	9.70847163021456	1.0604999628427e-12	NA	NA	8.14335881078404	1.69261538895935e-07	4.62718399134171	0.0128812976836064	NA	NA	NA	NA	8.27460566528016	3.69263965284249e-07	9.5842984332763	3.33277543094813e-12	-6.09446379090353	1.76487402263062e-05	-1.51847765766619	0.00937656575692678
LOC123773491	FBgn0034521	Mgat1	protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1-like	2.70797529032732	0.0459730442657121	NA	NA	3.33648919343956	0.00101894323123291	NA	NA	NA	NA	NA	NA	4.13150787838683	0.000117687285546899	NA	NA	NA	NA	1.30696474010476	0.0180565688140338
LOC123773619	FBgn0034067	CG8399	putative ferric-chelate reductase 1 homolog	2.0068929436373	0.0498347891183245	NA	NA	3.35687268680371	5.24464238666189e-06	NA	NA	NA	NA	NA	NA	2.52047521252515	0.00849682018854895	2.82813457931332	0.00019333100994366	NA	NA	NA	NA
LOC123773638	NA	NA	uncharacterized	2.82269824306989	0.0371165820569996	NA	NA	3.37221077448877	0.000362154903287175	NA	NA	NA	NA	NA	NA	2.83893282144335	0.0432282290294158	3.35163949603636	0.00012030903865608	NA	NA	NA	NA
LOC123773639	NA	NA	uncharacterized	2.85295196309461	0.0151982340208111	NA	NA	3.58341981922919	0.00318794309686085	NA	NA	NA	NA	NA	NA	3.51439108196792	0.000759243207636565	2.92363074999939	0.0230296365470234	NA	NA	NA	NA
LOC123773729	NA	NA	uncharacterized	3.71259143657799	0.000245630174173442	NA	NA	2.87314680638926	0.000595698239116822	NA	NA	NA	NA	NA	NA	4.60300354562864	7.38143282825145e-06	1.98118700129364	0.0244103827491134	NA	NA	NA	NA
LOC123773819	NA	NA	uncharacterized	8.61179326997552	1.83435767485437e-06	NA	NA	6.39124803451986	2.99500018628422e-10	NA	NA	NA	NA	NA	NA	5.79762617123632	0.000378499742999539	9.18369314835536	1.73681553088191e-16	NA	NA	-2.90331381099081	4.91109681701649e-09
LOC123773852	FBgn0086368	tw	protein O-mannosyl-transferase 2-like	7.91865078203161	8.81212618743514e-06	NA	NA	5.52095818333285	0.00463238109381507	NA	NA	NA	NA	NA	NA	5.6385783640918	0.00764084546617696	7.80106766677041	3.90164772613305e-06	-5.08504123955938	0.00384317467216972	-2.37095388703446	0.00790510395267912
LOC123773877	FBgn0265042	Irk1	G protein-activated inward rectifier potassium channel 4-like	3.30018740910473	0.0221802829054289	NA	NA	3.83222341703403	0.00125362575342234	NA	NA	NA	NA	NA	NA	3.22046408579961	0.0281337015604025	3.89770477829164	0.000886554334475807	NA	NA	NA	NA
LOC123773928	NA	NA	uncharacterized	4.90566071698886	0.00414680336177129	NA	NA	5.28270384058376	0.000754341295224379	NA	NA	NA	NA	NA	NA	5.83485901051487	0.000556819015308664	4.3550362171726	0.00581763566109043	NA	NA	NA	NA
LOC123773937	FBgn0030870	CG6398	uncharacterized	3.14878027144308	0.0214464829634606	NA	NA	5.4298759579617	6.22311615205286e-05	NA	NA	NA	NA	NA	NA	3.21510104104927	0.0146207631958368	5.36864801034707	8.91732676340337e-05	NA	NA	NA	NA
LOC123774003	NA	NA	calcium-activated chloride channel regulator 1-like	2.6980834737209	0.0229176811224322	NA	NA	3.27373439510679	0.000103416476090826	NA	NA	NA	NA	NA	NA	NA	NA	3.86778208194786	1.30997177832724e-06	NA	NA	NA	NA
LOC123774009	NA	NA	uncharacterized	2.45936922471732	0.0195655941594065	NA	NA	2.11079272966778	0.0136519311696971	NA	NA	NA	NA	NA	NA	2.48124908534864	0.0222866141850536	2.06385888025078	0.00903307645400024	NA	NA	NA	NA
LOC123774062	FBgn0051720	mthl15	uncharacterized	2.74668784412647	0.0326759735445507	NA	NA	5.16519162282608	5.43306449669648e-05	NA	NA	NA	NA	NA	NA	3.22518908852177	0.0173818962877754	4.67857574405252	7.31849822220208e-05	NA	NA	NA	NA
LOC123774323	FBgn0024251	bbx	serine-rich adhesin for platelets-like	2.64313831904938	0.0136385364188454	NA	NA	3.74689889021131	2.5452639833046e-06	NA	NA	NA	NA	NA	NA	2.34124686018083	0.0302761842554885	4.03503814440009	4.26496970298605e-07	NA	NA	NA	NA
LOC123774367	FBgn0039120	Nup98-96	nuclear pore complex protein Nup98-Nup96-like	2.17137753065105	0.0441738428049231	NA	NA	3.02039472503423	0.00182417264339646	NA	NA	NA	NA	NA	NA	2.70600351559918	0.00894222963079214	2.49576325913279	0.00688088477180998	NA	NA	NA	NA
LOC123774375	FBgn0020379	Rfx	uncharacterized	4.68931193309886	7.63857331891002e-05	NA	NA	2.94927860155775	0.015354410811484	NA	NA	NA	NA	4.280652511596	0.0322136726046988	3.82525344271261	0.00148054513920016	3.83729606384268	0.000694968236805477	NA	NA	NA	NA
LOC123774402	NA	NA	centromere protein V-like	3.06035805165473	0.0182834402963489	NA	NA	2.05594537983214	0.0167190173560706	NA	NA	NA	NA	NA	NA	3.3575073017155	0.00330746582496069	NA	NA	NA	NA	NA	NA
LOC123774510	NA	NA	uncharacterized	6.86013189359179	0.000606878180451352	NA	NA	5.85125761374466	0.00729855558713229	NA	NA	NA	NA	NA	NA	5.97317057799827	0.00475100276623333	6.73243232127969	0.000691035985599615	NA	NA	NA	NA
LOC123774545	NA	NA	PE-PGRS family protein PE_PGRS16-like	9.39173587190563	1.69260581478327e-05	NA	NA	6.73379422658508	0.000170512395040343	NA	NA	NA	NA	NA	NA	6.86417999578695	0.000112695189759568	9.26322193106503	1.06392900328075e-05	NA	NA	NA	NA
LOC123774558	FBgn0051690	CG31690	protein O-mannosyl-transferase TMTC2-like	6.21319372112528	2.58541052857137e-06	NA	NA	3.73413749274987	0.0252390380197669	NA	NA	NA	NA	NA	NA	3.9048404260653	0.0039071137399312	6.06411014757974	7.42293373282209e-05	NA	NA	-2.41736811930327	2.12588247318887e-05
LOC123774570	FBgn0050147	Hil	uncharacterized	3.23398604182009	0.0438189425437068	NA	NA	5.38372022975889	0.000162161335367868	NA	NA	NA	NA	NA	NA	3.48564759609085	0.0273123705501941	5.14274424250886	0.000350828027463963	NA	NA	NA	NA
LOC123774585	FBgn0024963	GluClalpha	uncharacterized	-3.47264381009613	0.00715140426894695	NA	NA	-2.31756601697052	0.0292966347140372	NA	NA	NA	NA	NA	NA	-3.04767935096272	0.00932615312431938	-2.76090599223071	0.0157407404865097	NA	NA	NA	NA
LOC123774608	FBgn0284243	betaTub56D	tubulin beta chain-like	2.39100903137174	0.0469526863547801	NA	NA	2.44749151210554	0.00634591144194436	NA	NA	NA	NA	NA	NA	NA	NA	3.06761821013937	0.000886554334475807	NA	NA	NA	NA
LOC123774612	FBgn0028978	trbl	tribbles homolog 2-like	2.41227077827527	0.0138000785000065	NA	NA	2.633006090125	0.00127207949151269	NA	NA	NA	NA	NA	NA	2.60284681050037	0.0079152897574607	2.42523804749765	0.00157364339232642	NA	NA	NA	NA
LOC123774651	FBgn0033313	Cirl	adhesion G protein-coupled receptor L3-like	3.91614582050105	0.00271970065480236	NA	NA	5.4231658813269	0.00013188034621408	NA	NA	NA	NA	NA	NA	3.35760989172743	0.0213370101757187	6.00260411779257	4.24680857126843e-06	NA	NA	NA	NA
LOC123774785	FBgn0003310	S	protein Star-like	3.7566658354728	0.00826057649145462	NA	NA	8.48746322612599	1.14449215445553e-08	NA	NA	NA	NA	NA	NA	NA	NA	9.42965874710938	1.56413114232227e-11	NA	NA	NA	NA
LOC123774859	FBgn0030766	mthl1	probable G-protein coupled receptor Mth-like 1	-4.13910300332964	0.00772734544644404	NA	NA	4.79923461267541	0.0155205811340357	NA	NA	-8.93739506634626	0.00196489596454063	NA	NA	-4.06999837467088	0.00524295167489334	4.7576099098635	0.017455309763406	NA	NA	NA	NA
LOC123775075	FBgn0040491	Buffy	uncharacterized	2.85579516893779	0.00609031001055048	NA	NA	3.80334937907755	2.98791268560731e-05	NA	NA	NA	NA	NA	NA	2.94329074882537	0.00413186872601451	3.69109787987056	7.03500253947527e-05	NA	NA	NA	NA
LOC123775119	FBgn0041630	Hexo1	chitooligosaccharidolytic beta-N-acetylglucosaminidase-like	10.6577193287405	6.3112631934046e-07	NA	NA	7.51582302691946	7.14423684831027e-05	5.58791360608243	0.00914063357937297	NA	NA	NA	NA	7.65042293792695	4.04468151612221e-05	10.5295855883231	1.2780956241301e-07	-8.62793672414785	4.60142049902352e-05	-3.08011818687189	0.028716404334803
LOC123775120	NA	NA	extensin-like	11.2830170074264	1.91343259859072e-07	NA	NA	5.12000057938232	0.00128253076032257	NA	NA	NA	NA	NA	NA	7.7881203152425	2.98933408518463e-05	8.58496503942269	8.56288734422035e-07	-7.66862630131242	0.000475860395518559	-3.57078237963832	0.0113322500811162
LOC123775250	FBgn0023094	cyc	period circadian protein-like	5.22450929132379	0.0112372803271571	NA	NA	4.63527841568289	0.0129566962372185	NA	NA	NA	NA	NA	NA	6.3378759094196	0.00151502280774444	NA	NA	NA	NA	NA	NA
LOC123775268	NA	NA	uncharacterized	3.37293781940038	0.000315191639168234	NA	NA	3.79069358569247	8.98956352721542e-06	NA	NA	NA	NA	NA	NA	3.61067472885828	0.000112695189759568	3.53377380808121	4.18247624233399e-05	NA	NA	NA	NA
LOC123775269	FBgn0010246	Myo61F	unconventional myosin-Ie-like	2.50597086562505	0.0118888566929835	NA	NA	3.1048061148403	0.000101777836561363	NA	NA	NA	NA	NA	NA	2.89703377257035	0.0022120183130492	2.69700591270585	0.00125691708528322	NA	NA	NA	NA
LOC123775334	NA	NA	uncharacterized	5.59147829015436	0.0454197663519721	NA	NA	6.0581582385525	0.0155162996750292	NA	NA	NA	NA	NA	NA	6.18419188350476	0.0281911741808779	5.47143553679177	0.0208495108402079	NA	NA	NA	NA
LOC123775346	FBgn0038395	CG10407	protein takeout-like	2.61204644060497	0.0216376094160271	NA	NA	4.95584058593513	1.85406561867283e-06	NA	NA	NA	NA	NA	NA	3.54968453323683	0.000918606387015848	4.02735242961436	0.000120902519536245	NA	NA	NA	NA
MSTRG.10041	NA	NA	NA	6.50147063134557	0.0014793808487394	NA	NA	6.39156792860022	0.000107702115215205	NA	NA	NA	NA	NA	NA	7.5262368556272	3.72682251281657e-05	5.37518705420189	0.00213597489010576	NA	NA	NA	NA
MSTRG.1009	NA	NA	NA	5.87401153752793	0.00686261067009763	NA	NA	6.7136383994267	0.00103408304069612	NA	NA	NA	NA	NA	NA	6.85171889252239	0.00179643182555129	5.75579819157492	0.00849161804424004	NA	NA	NA	NA
MSTRG.10229	NA	NA	NA	-4.71632374187616	0.00238124311081965	NA	NA	-7.77828885467771	0.00070034458142447	NA	NA	NA	NA	NA	NA	-7.48029598872283	0.000109823482784212	-5.0326236742491	0.00497222842637364	NA	NA	NA	NA
MSTRG.10286	NA	NA	NA	3.23336194116244	0.043294753413521	NA	NA	3.92634979177596	0.017018604717688	4.36876604918833	0.0127813462199007	NA	NA	NA	NA	NA	NA	5.59783713356565	2.30853159945528e-05	-6.13649221304125	6.41760792327003e-07	-1.82779292578693	0.000277227047961759
MSTRG.10830	NA	NA	NA	6.45061508598375	0.0186719565314146	NA	NA	7.23668505799029	0.00175081053905996	NA	NA	NA	NA	NA	NA	6.37077041973912	0.00805492057978452	7.31167217546742	0.00460600274754943	NA	NA	NA	NA
MSTRG.11529	NA	NA	NA	3.80367043453712	0.00119841687918893	NA	NA	5.43449955850482	1.10318718833637e-06	NA	NA	NA	NA	NA	NA	4.03747471495491	0.000650103421008549	5.19635546220853	2.12087384399468e-06	NA	NA	NA	NA
MSTRG.11869	NA	NA	NA	5.81457607996184	0.00769150328667705	NA	NA	6.57121343963395	0.000619727975441467	NA	NA	NA	NA	NA	NA	6.70855816489424	0.000367526555543815	5.69450027661606	0.0095461837041083	NA	NA	NA	NA
MSTRG.12057	NA	NA	NA	7.12307378559763	0.000151499083485229	NA	NA	5.40829438931496	0.01216193577645	NA	NA	NA	NA	NA	NA	5.53133742151023	0.00751220231083702	7.00201775628196	3.10375898355039e-05	-7.09542929080788	0.000145330543186006	-1.67873042790398	0.0497298564122014
MSTRG.12109	NA	NA	NA	5.99680618878787	0.00157965289312695	NA	NA	4.68792973511904	0.00245915499211403	NA	NA	NA	NA	NA	NA	6.73696787684183	3.67297839328401e-05	3.89631972010083	0.0198599338539525	NA	NA	NA	NA
MSTRG.12213	NA	NA	NA	-3.34334193768354	0.0100458675009399	NA	NA	-3.61926377700687	0.0161334266592688	NA	NA	NA	NA	NA	NA	-3.78598947420651	0.00498902595454605	-3.1990225560723	0.0264028176422846	NA	NA	NA	NA
MSTRG.12728	NA	NA	NA	5.2007752986027	0.0214464829634606	NA	NA	6.33262964024951	0.0029023593845433	NA	NA	NA	NA	NA	NA	5.46160146153129	0.00694975600871613	6.07178947171036	0.0037356395511773	NA	NA	NA	NA
MSTRG.12834	NA	NA	NA	3.9566379720455	0.00295285327169585	NA	NA	5.05840796624898	0.00060300601341503	NA	NA	NA	NA	NA	NA	3.43724494948228	0.0105545934969239	5.60487547637159	0.00014911373426758	NA	NA	NA	NA
MSTRG.1299	NA	NA	NA	6.31625327292902	0.00228258860618487	NA	NA	8.10615567496346	3.43652292074016e-05	NA	NA	NA	NA	NA	NA	8.25201696359438	1.54549789869371e-05	6.19269170017082	0.000560556279091078	NA	NA	NA	NA
MSTRG.1309	NA	NA	NA	7.10072573767422	0.000163432416376639	NA	NA	5.15071478929969	0.00995571140960433	NA	NA	NA	NA	NA	NA	5.27506944011215	0.0181262818105745	6.97671817182402	3.4921734140233e-05	NA	NA	-1.90683010652949	0.0387521124693289
MSTRG.1310	NA	NA	NA	6.31260388029321	0.00292355692477772	NA	NA	4.38817362651947	0.0377924774071733	NA	NA	NA	NA	NA	NA	NA	NA	6.18881228440828	0.000740575990151204	NA	NA	NA	NA
MSTRG.13154	NA	NA	NA	5.57514476916036	0.000767130751098735	NA	NA	7.07148179351649	8.53841248824563e-05	NA	NA	NA	NA	NA	NA	NA	NA	10.3640668678575	2.23847847321309e-09	-6.57696007463347	6.34724307162468e-05	-3.36525878878607	0.000776461192891613
MSTRG.13179	NA	NA	NA	5.8050897068136	0.00299212800930615	NA	NA	4.94930399465089	0.0028105107757735	NA	NA	NA	NA	NA	NA	7.08596899811597	8.54660333777504e-05	3.67821613198847	0.0497973383936381	NA	NA	NA	NA
MSTRG.13306	NA	NA	NA	5.23568352009689	0.032101799187123	NA	NA	4.44409834958359	0.0261780975124508	NA	NA	NA	NA	NA	NA	4.57520942600447	0.0478733241310855	5.10764452917602	0.0153530012373507	NA	NA	NA	NA
MSTRG.1331	NA	NA	NA	-3.25587175018818	0.0333043601757783	NA	NA	-5.36710682740136	0.0188075677358901	-7.08624821007506	0.00250872213559512	NA	NA	NA	NA	-3.09932011557479	0.00612492684915471	-5.5619528668967	0.0233137314956693	7.21837348462496	0.00264739129426418	NA	NA
MSTRG.13361	NA	NA	NA	2.82619971349997	0.00778468570223278	NA	NA	4.28662514070186	0.000472046224678892	NA	NA	NA	NA	NA	NA	2.83040617331246	0.0100570122951367	4.27095104562083	0.000339580778428445	NA	NA	NA	NA
MSTRG.13601	NA	NA	NA	2.93387351713755	0.0354086257428521	NA	NA	5.31942580045579	6.60521388747632e-09	NA	NA	NA	NA	NA	NA	3.87478683616497	0.00314774066975194	4.37304809098948	1.52756765330112e-06	NA	NA	NA	NA
MSTRG.13785	NA	NA	NA	5.08116502612227	0.0299065518453338	NA	NA	6.22393461899424	0.00240843192288206	NA	NA	NA	NA	NA	NA	6.35517974425264	0.00144207664997726	4.95361089816528	0.0381756384973561	NA	NA	NA	NA
MSTRG.13802	NA	NA	NA	3.16679826317415	0.0353386025612967	NA	NA	3.240516328666	0.0164205230997342	NA	NA	NA	NA	NA	NA	NA	NA	3.37683060586838	0.00857117597948898	NA	NA	NA	NA
MSTRG.13803	NA	NA	NA	2.86209645306389	0.038176672012426	NA	NA	3.05134146743629	0.00552997079334737	NA	NA	NA	NA	NA	NA	NA	NA	3.61945125537735	0.000310606164390087	NA	NA	NA	NA
MSTRG.13846	NA	NA	NA	3.77640402781153	0.0159322942190514	NA	NA	5.26851234260161	7.88517261068527e-05	NA	NA	NA	NA	NA	NA	4.78827334083747	0.00062387818597508	4.25405678917755	0.00165867102945707	NA	NA	NA	NA
MSTRG.13969	NA	NA	NA	6.36156815446478	0.00367976440239051	NA	NA	5.45801317079759	0.0038625178303807	4.52143379627811	0.0463066130193159	NA	NA	NA	NA	6.58137615362964	0.000446201380781323	5.23173419761218	0.00563925250014096	-4.32798134995625	0.0483430879106534	NA	NA
MSTRG.13984	NA	NA	NA	-2.60043991397425	0.0165574082513949	NA	NA	-2.26029471564089	0.0302726712515438	NA	NA	NA	NA	NA	NA	-2.40546016543667	0.017018317864429	-2.47638863787679	0.0198264922479843	NA	NA	NA	NA
MSTRG.14168	NA	NA	NA	2.19867508296463	0.0454197663519721	NA	NA	2.71270307935771	0.019770646883604	NA	NA	NA	NA	NA	NA	2.32325505931822	0.0446303146449942	2.55973424794623	0.0231803930469451	NA	NA	NA	NA
MSTRG.14212	NA	NA	NA	6.09810677250466	3.43522915182496e-05	NA	NA	7.12384540992345	1.1385955338357e-10	NA	NA	NA	NA	NA	NA	3.53378474631615	0.00633791010231846	9.68723704839547	2.08142400121466e-12	-6.16192627415334	0.00702339394667975	-2.68777610205711	0.000171277173681236
MSTRG.14258	NA	NA	NA	5.13712007364891	0.0202663465832671	NA	NA	4.49410555473852	0.0237450424211154	NA	NA	NA	NA	NA	NA	NA	NA	7.01140569604544	0.000583215337432726	NA	NA	-2.59498938455046	0.028716404334803
MSTRG.14284	NA	NA	NA	2.35684808086261	0.0425863601401727	NA	NA	2.70687756637949	0.00234029808616142	NA	NA	NA	NA	NA	NA	2.26850531142734	0.0485239227632621	2.76288755286373	0.00194243549331334	NA	NA	NA	NA
MSTRG.14605	NA	NA	NA	6.83628521955236	0.00277874498049316	NA	NA	7.12421394080288	5.14609429730003e-05	7.19117767530153	0.000655268810136311	NA	NA	NA	NA	6.25665038612325	0.000395237118351545	7.70743564633761	0.000613273993226752	-7.80598910876708	0.00163260714779414	NA	NA
MSTRG.14660	NA	NA	NA	4.84924264178163	0.0322585117193521	NA	NA	5.67857911009939	0.00563660513684384	NA	NA	NA	NA	NA	NA	4.81075341480595	0.0244860504990538	5.7245447316297	0.00263202080350553	NA	NA	NA	NA
MSTRG.14694	NA	NA	NA	2.152875303715	0.0377702346790659	NA	NA	4.39388781021776	3.48547953329573e-08	NA	NA	NA	NA	NA	NA	3.36068165738578	0.000519645867144993	3.18737290209688	0.000218672006252449	NA	NA	1.08292449189927	0.0394247675355496
MSTRG.14803	NA	NA	NA	5.21183777146423	0.0278426740227157	NA	NA	4.994620254001	0.011348716096698	NA	NA	NA	NA	NA	NA	5.12485036683544	0.0188494782501222	5.0913586484758	0.0349509693179673	NA	NA	NA	NA
MSTRG.14852	NA	NA	NA	5.3671024283666	0.013597551396584	NA	NA	5.81550635792331	0.00506077557322012	NA	NA	NA	NA	NA	NA	4.9520268856859	0.0492210068330647	6.24711639880386	0.00222867307993214	NA	NA	NA	NA
MSTRG.14855	NA	NA	NA	7.88953658357199	2.48160862634547e-06	NA	NA	6.36562776357559	0.00411098835928606	NA	NA	NA	NA	NA	NA	7.49597434773939	0.00105574461057014	6.76587850182099	9.09481069836604e-06	NA	NA	NA	NA
MSTRG.15015	NA	NA	NA	6.10806437356858	4.83069174143903e-06	NA	NA	4.44423243130487	0.000130281283185091	NA	NA	NA	NA	NA	NA	6.30261130684731	4.97381913720724e-06	4.24023928110048	0.000297528510280728	NA	NA	NA	NA
MSTRG.15116	NA	NA	NA	6.52484023476166	0.00122348342588034	NA	NA	5.40314640085839	0.00997343213048751	NA	NA	NA	NA	NA	NA	5.5332157656982	0.00632453987822054	6.40095148848543	0.000273845633522831	NA	NA	NA	NA
MSTRG.15349	NA	NA	NA	4.31391703204865	0.025747621374948	NA	NA	3.37186589419526	0.032810674097578	NA	NA	NA	NA	NA	NA	4.71249329234316	0.0137413530457734	NA	NA	NA	NA	NA	NA
MSTRG.15360	NA	NA	NA	2.66322594094259	0.018093335770772	NA	NA	3.68478316761128	2.5452639833046e-06	NA	NA	NA	NA	NA	NA	3.44071386364148	0.00171359261598431	2.88426563585347	0.00016975951073317	NA	NA	NA	NA
MSTRG.15504	NA	NA	NA	2.78545823297999	0.0488132334778025	NA	NA	3.66036277194313	0.000329439344801244	NA	NA	NA	NA	NA	NA	3.33467405001474	0.00832613144743482	3.0865912939525	0.00442053100225382	NA	NA	NA	NA
MSTRG.15675	NA	NA	NA	3.58317270113866	0.0368493509961056	NA	NA	3.44711620164132	0.00659258393110927	NA	NA	NA	NA	NA	NA	4.13652987987404	0.0105545934969239	2.88849808660473	0.0220201919099835	NA	NA	NA	NA
MSTRG.15788	NA	NA	NA	3.07389806672224	0.00628878633005029	NA	NA	5.17994611430531	5.77131661881763e-08	NA	NA	NA	NA	NA	NA	4.05725991686454	8.70438804788455e-05	4.17696726119396	5.00662779899371e-05	NA	NA	NA	NA
MSTRG.15916	NA	NA	NA	4.37120658236164	7.78349520884451e-05	NA	NA	5.01417701017919	1.22498552007962e-10	NA	NA	NA	NA	NA	NA	4.93364206797444	2.12228040279214e-06	4.43214159359395	9.99313606569765e-08	NA	NA	NA	NA
MSTRG.15976	NA	NA	NA	4.41444454363161	0.0278249890855795	NA	NA	7.47744495305761	6.1233575804609e-06	NA	NA	NA	NA	NA	NA	5.28237857317731	0.00136728634985863	6.61213084446844	0.000216901362845604	NA	NA	NA	NA
